#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,3,TUCAN1B,26.74,26.74,2147483647,127,5,coast,-10.24,52812.00,5168.86,5094.43,40.12,40.12,8.7,4.01,3.99,4.00,-0.13,-0.24,0.28,-3.51,6.21,-2.86,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.75,26.75,2147483647,127,5,coast,-10.24,52812.00,5168.86,5094.43,40.02,40.02,8.7,4.01,3.99,4.00,-0.14,-0.29,0.27,-3.39,6.21,-2.86,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.76,26.76,2147483647,127,5,coast,-10.24,52814.00,5168.58,5094.15,39.92,39.92,8.7,4.01,3.99,4.00,-0.20,-0.30,0.31,-3.39,6.21,-2.86,0.40,0.22,0.30,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.77,26.77,2147483647,127,5,coast,-10.24,52792.00,5171.68,5097.25,39.82,39.82,8.7,4.01,3.99,4.00,-0.16,-0.29,0.30,-3.26,6.27,-2.86,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.78,26.78,2147483647,127,5,coast,-10.24,52788.00,5172.25,5097.81,39.72,39.72,8.7,4.01,3.99,4.00,-0.16,-0.33,0.31,-3.39,6.27,-2.80,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.79,26.79,2147483647,127,5,coast,-9.70,52802.00,5170.27,5095.84,39.61,39.61,8.7,4.01,3.99,4.00,-0.12,-0.26,0.22,-3.33,6.33,-2.98,0.40,0.22,0.30,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.80,26.80,2147483647,127,5,coast,-10.24,52808.00,5169.43,5094.99,39.51,39.51,8.7,4.01,3.99,4.00,-0.12,-0.29,0.24,-3.33,6.27,-2.86,0.40,0.23,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.81,26.81,2147483647,127,5,coast,-10.24,52790.00,5171.97,5097.53,39.41,39.41,8.7,4.01,3.99,4.00,-0.14,-0.29,0.25,-3.33,6.27,-2.98,0.40,0.22,0.30,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.82,26.82,2147483647,127,5,coast,-10.24,52807.00,5169.57,5095.13,39.31,39.31,8.7,4.01,3.99,4.00,-0.15,-0.35,0.38,-3.33,6.33,-2.98,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.83,26.83,2147483647,127,5,coast,-9.70,52811.00,5169.00,5094.57,39.21,39.21,8.7,4.01,3.99,4.00,-0.18,-0.28,0.24,-3.26,6.33,-3.10,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.84,26.84,2147483647,127,5,coast,-9.70,52778.00,5173.66,5099.23,39.11,39.11,8.7,4.01,3.99,4.00,-0.13,-0.25,0.32,-3.33,6.21,-2.98,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.85,26.85,2147483647,127,5,coast,-10.24,52786.00,5172.53,5098.10,39.01,39.01,8.7,4.01,3.99,4.00,-0.14,-0.29,0.30,-3.14,6.33,-3.16,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.86,26.86,2147483647,127,5,coast,-10.24,52791.00,5171.83,5097.39,38.91,38.91,8.7,4.01,3.99,4.00,-0.16,-0.28,0.37,-3.14,6.27,-3.23,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.87,26.87,2147483647,127,5,coast,-10.24,52774.00,5174.23,5099.79,38.81,38.81,8.7,4.01,3.99,4.00,-0.17,-0.31,0.24,-3.20,6.39,-3.16,0.40,0.22,0.29,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.88,26.88,2147483647,127,5,coast,-9.70,52781.00,5173.24,5098.80,38.71,38.71,8.7,4.01,3.99,4.00,-0.14,-0.25,0.32,-3.20,6.39,-3.16,0.40,0.23,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.89,26.89,2147483647,127,5,coast,-9.70,52785.00,5172.67,5098.24,38.61,38.61,8.7,4.01,3.99,4.00,-0.07,-0.30,0.27,-3.20,6.33,-3.41,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.90,26.90,2147483647,127,5,coast,-10.24,52772.00,5174.51,5100.07,38.51,38.51,8.7,4.00,3.98,4.00,-0.11,-0.28,0.23,-3.08,6.39,-3.29,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.91,26.91,2147483647,127,5,coast,-10.24,52787.00,5172.39,5097.96,38.41,38.41,8.7,4.00,3.98,4.00,-0.14,-0.28,0.26,-3.08,6.45,-3.29,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.92,26.92,2147483647,127,5,coast,-10.24,52759.00,5176.34,5101.91,38.31,38.31,8.7,4.00,3.98,4.00,-0.11,-0.23,0.27,-3.14,6.39,-3.41,0.40,0.23,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.93,26.93,2147483647,127,5,coast,-10.24,52760.00,5176.20,5101.77,38.21,38.21,8.7,4.00,3.98,4.00,-0.15,-0.23,0.23,-3.02,6.51,-3.41,0.39,0.23,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.94,26.94,2147483647,127,5,coast,-9.70,52750.00,5177.61,5103.18,38.11,38.11,8.7,4.00,3.98,4.00,-0.12,-0.24,0.37,-3.08,6.39,-3.47,0.40,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.95,26.95,2147483647,127,5,coast,-9.70,52760.00,5176.20,5101.77,38.01,38.01,8.7,4.00,3.98,4.00,-0.13,-0.26,0.18,-3.02,6.39,-3.35,0.39,0.22,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.96,26.96,2147483647,127,5,coast,-9.70,52769.00,5174.93,5100.50,37.91,37.91,8.7,4.00,3.98,4.00,-0.13,-0.26,0.33,-3.14,6.45,-3.47,0.39,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.97,26.97,2147483647,127,5,coast,-10.24,52759.00,5176.34,5101.91,37.81,37.81,8.7,4.00,3.98,4.00,-0.08,-0.29,0.31,-3.08,6.45,-3.47,0.40,0.21,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.98,26.98,2147483647,127,5,coast,-10.24,52753.00,5177.19,5102.76,37.71,37.71,8.7,4.00,3.98,4.00,-0.12,-0.26,0.23,-3.08,6.51,-3.65,0.39,0.21,0.30,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,26.99,26.99,2147483647,127,5,coast,-10.24,52764.00,5175.64,5101.20,37.61,37.61,8.7,4.00,3.98,4.00,-0.12,-0.30,0.23,-3.08,6.51,-3.53,0.39,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.00,27.00,2147483647,127,5,coast,-9.70,52761.00,5176.06,5101.63,37.51,37.51,8.7,4.00,3.98,4.00,-0.11,-0.27,0.26,-3.14,6.45,-3.59,0.39,0.21,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.01,27.01,2147483647,127,5,coast,-9.70,52763.00,5175.78,5101.34,37.41,37.41,8.7,4.00,3.98,4.00,-0.13,-0.31,0.28,-3.14,6.45,-3.65,0.39,0.21,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.02,27.02,2147483647,127,5,coast,-10.24,52743.00,5178.60,5104.17,37.31,37.31,8.7,4.00,3.98,4.00,-0.11,-0.26,0.26,-3.14,6.51,-3.65,0.39,0.22,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.03,27.03,2147483647,127,5,coast,-10.24,52750.00,5177.61,5103.18,37.21,37.21,8.7,4.00,3.98,4.00,-0.14,-0.28,0.34,-3.02,6.51,-3.71,0.39,0.22,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.04,27.04,2147483647,127,5,coast,-10.24,52751.00,5177.47,5103.04,37.11,37.11,8.7,4.00,3.98,4.00,-0.13,-0.25,0.25,-3.08,6.58,-3.71,0.39,0.22,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.05,27.05,2147483647,127,5,coast,-9.70,52735.00,5179.73,5105.30,37.01,37.01,8.7,4.00,3.98,4.00,-0.14,-0.30,0.31,-2.90,6.51,-3.77,0.39,0.22,0.33,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.06,27.06,2147483647,127,5,coast,-9.70,52746.00,5178.18,5103.74,36.92,36.92,8.7,4.00,3.98,4.00,-0.12,-0.24,0.23,-2.90,6.39,-3.71,0.39,0.22,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.07,27.07,2147483647,127,5,coast,-10.24,52725.00,5181.15,5106.71,36.82,36.82,8.7,4.00,3.98,4.00,-0.11,-0.24,0.22,-2.96,6.70,-3.77,0.39,0.22,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.08,27.08,2147483647,127,5,coast,-9.70,52744.00,5178.46,5104.03,36.72,36.72,8.7,4.00,3.98,4.00,-0.11,-0.29,0.21,-2.90,6.58,-3.84,0.39,0.21,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.09,27.09,2147483647,127,5,coast,-9.70,52741.00,5178.89,5104.45,36.62,36.62,8.7,4.00,3.98,4.00,-0.13,-0.25,0.29,-2.90,6.58,-3.96,0.39,0.21,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.10,27.10,2147483647,127,5,coast,-10.24,52713.00,5182.84,5108.41,36.52,36.52,8.7,4.00,3.98,4.00,-0.09,-0.23,0.35,-2.90,6.76,-3.84,0.39,0.22,0.33,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.11,27.11,2147483647,127,5,coast,-10.24,52735.00,5179.73,5105.30,36.42,36.42,8.7,4.00,3.98,4.00,-0.14,-0.29,0.28,-2.96,6.70,-3.71,0.39,0.21,0.32,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.12,27.12,2147483647,127,5,coast,-9.70,52719.00,5181.99,5107.56,36.32,36.32,8.7,4.00,3.98,4.00,-0.10,-0.30,0.24,-2.84,6.70,-3.84,0.39,0.21,0.31,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.13,27.13,2147483647,127,5,coast,-10.24,52742.00,5178.74,5104.31,36.22,36.22,8.7,4.00,3.98,4.00,-0.17,-0.23,0.20,-2.96,6.76,-4.02,0.39,0.22,0.33,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
5,3069,3,TUCAN1B,27.14,27.14,2147483647,127,5,coast,-10.24,52725.00,5181.15,5106.71,36.12,36.12,8.7,4.00,3.98,4.00,-0.12,-0.30,0.32,-2.96,6.64,-3.96,0.39,0.21,0.33,1,1,9,50.4482068,21.7850463,5021.0,2017,12,2,12,39,35,270,4867,339,87,1.7,0.9,1.4,0,24,33,0,0,31,25,0,33,0,0,0,0,0,0,26,0,0,16,0,0,27,34,0,0,28,0,0,0,21,26,0
