#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,4,FOK,2.42,479.93,2147483647,0,5,coast,-22.26,96805.00,383.24,290.60,194.56,194.56,35.7,4.09,4.06,3.99,-12.51,1.53,0.65,694.39,0.63,6.06,0.05,0.18,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.43,479.94,2147483647,0,5,coast,-22.26,96790.00,384.53,291.89,194.34,194.34,35.7,4.09,4.06,3.99,-12.45,1.61,0.27,693.72,1.36,3.13,0.07,0.19,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.44,479.95,2147483647,0,5,coast,-22.26,96776.00,385.74,293.10,194.12,194.12,35.8,4.09,4.06,3.99,-12.41,1.86,0.41,692.69,1.42,2.10,0.08,0.19,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.45,479.96,2147483647,0,5,coast,-22.26,96750.00,387.99,295.35,193.90,193.90,35.7,4.09,4.06,3.99,-12.34,1.71,0.68,691.77,1.73,4.11,0.09,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.46,479.97,2147483647,0,5,coast,-22.26,96754.00,387.64,295.00,193.67,193.67,35.7,4.09,4.06,3.99,-12.49,2.04,0.46,690.74,0.81,7.34,0.12,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.47,479.98,2147483647,0,5,coast,-22.26,96715.00,391.02,298.37,193.45,193.45,35.7,4.09,4.06,3.99,-12.51,2.02,0.48,690.07,-0.04,7.52,0.13,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.48,479.99,2147483647,0,5,coast,-22.26,96678.00,394.21,301.57,193.23,193.23,35.7,4.09,4.06,3.99,-12.53,1.96,0.57,688.66,-1.26,7.10,0.14,0.17,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.49,480.00,2147483647,0,5,coast,-22.26,96684.00,393.70,301.05,193.01,193.01,35.7,4.09,4.06,3.99,-12.61,2.09,0.45,687.32,-3.09,7.83,0.17,0.16,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.50,480.01,2147483647,0,5,coast,-22.26,96645.00,397.07,304.42,192.78,192.78,35.7,4.09,4.06,3.99,-12.31,1.98,0.58,686.47,-4.00,7.46,0.17,0.15,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.51,480.02,2147483647,0,5,coast,-22.26,96631.00,398.28,305.64,192.56,192.56,35.7,4.09,4.06,3.99,-12.45,1.82,0.22,685.37,-3.58,8.56,0.19,0.13,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.52,480.03,2147483647,0,5,coast,-22.26,96594.00,401.48,308.84,192.34,192.34,35.7,4.09,4.06,3.99,-12.42,2.18,0.76,684.46,-4.25,7.22,0.21,0.14,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.53,480.04,2147483647,0,5,coast,-22.26,96550.00,405.29,312.64,192.12,192.12,35.7,4.09,4.06,3.99,-12.28,1.91,0.80,683.66,-4.80,9.35,0.22,0.13,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.54,480.05,2147483647,0,5,coast,-22.26,96562.00,404.25,311.61,191.89,191.89,35.7,4.09,4.06,3.99,-12.46,1.95,0.78,682.69,-5.59,8.68,0.23,0.11,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.55,480.06,2147483647,0,5,coast,-21.73,96517.00,408.15,315.50,191.67,191.67,35.7,4.09,4.06,3.99,-12.42,2.08,1.25,682.26,-6.44,8.44,0.22,0.09,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.56,480.07,2147483647,0,5,coast,-21.73,96522.00,407.71,315.07,191.46,191.46,35.7,4.09,4.06,3.99,-12.18,1.74,1.06,681.10,-7.78,8.68,0.23,0.08,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.57,480.08,2147483647,0,5,coast,-22.26,96507.00,409.01,316.37,191.24,191.24,35.7,4.09,4.06,3.99,-12.31,1.86,0.58,680.43,-8.27,8.86,0.24,0.07,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.58,480.09,2147483647,0,5,coast,-22.26,96460.00,413.08,320.44,191.01,191.01,35.7,4.09,4.06,3.99,-12.32,2.10,1.13,679.76,-8.88,7.28,0.23,0.05,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.58,480.09,2147483647,0,5,coast,-22.26,96460.00,413.08,320.44,191.01,191.01,35.7,4.09,4.07,4.00,-12.32,2.10,1.13,679.76,-8.88,7.28,0.23,0.05,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.59,480.10,2147483647,0,5,coast,-22.26,96426.00,416.03,323.38,190.79,190.79,35.7,4.09,4.07,4.00,-12.32,2.03,0.88,679.58,-9.55,6.61,0.23,0.03,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.60,480.11,2147483647,0,5,coast,-22.26,96418.00,416.72,324.08,190.57,190.57,35.7,4.09,4.07,4.00,-12.28,1.77,0.95,678.72,-9.31,7.40,0.23,0.03,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.61,480.12,2147483647,0,5,coast,-22.26,96397.00,418.54,325.90,190.34,190.34,35.8,4.09,4.07,4.00,-12.19,1.97,1.06,677.69,-9.92,6.43,0.22,0.01,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.62,480.13,2147483647,0,5,coast,-22.26,96369.00,420.97,328.32,190.12,190.12,35.7,4.09,4.07,4.00,-12.42,1.57,0.55,677.57,-9.49,7.65,0.21,-0.00,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.63,480.14,2147483647,0,5,coast,-22.26,96350.00,422.61,329.97,189.90,189.90,35.8,4.09,4.07,4.00,-12.25,1.92,0.78,676.53,-9.31,6.61,0.21,-0.02,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.64,480.15,2147483647,0,5,coast,-22.26,96317.00,425.48,332.83,189.68,189.68,35.7,4.09,4.07,4.00,-12.43,1.87,0.40,676.65,-9.19,5.88,0.20,-0.03,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.65,480.16,2147483647,0,5,coast,-22.26,96316.00,425.56,332.92,189.45,189.45,35.8,4.09,4.07,4.00,-11.94,2.10,0.07,676.28,-8.39,6.24,0.19,-0.04,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.66,480.17,2147483647,0,5,coast,-21.73,96284.00,428.34,335.70,189.23,189.23,35.7,4.09,4.07,4.00,-11.98,2.28,0.16,675.25,-6.14,7.10,0.17,-0.05,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.67,480.18,2147483647,0,5,coast,-21.73,96237.00,432.42,339.77,189.02,189.02,35.7,4.09,4.07,4.00,-11.96,2.36,0.39,674.39,-4.61,6.30,0.15,-0.06,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.68,480.19,2147483647,0,5,coast,-21.73,96239.00,432.24,339.60,188.80,188.80,35.8,4.09,4.07,4.00,-12.02,2.39,0.61,673.78,-3.45,6.97,0.15,-0.05,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.69,480.20,2147483647,0,5,coast,-21.73,96206.00,435.11,342.46,188.58,188.58,35.7,4.09,4.07,4.00,-12.01,2.26,0.82,673.36,-2.66,9.23,0.12,-0.06,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.70,480.21,2147483647,0,5,coast,-21.73,96190.00,436.50,343.85,188.36,188.36,35.7,4.09,4.07,4.00,-12.04,2.29,0.80,672.26,-2.97,12.46,0.10,-0.06,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.71,480.22,2147483647,0,5,coast,-22.26,96164.00,438.75,346.11,188.14,188.14,35.8,4.09,4.07,4.00,-12.17,2.06,0.71,671.77,-3.88,12.34,0.09,-0.07,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.72,480.23,2147483647,0,5,coast,-21.73,96140.00,440.84,348.20,187.92,187.92,35.7,4.09,4.07,4.00,-11.97,2.51,1.01,670.31,-5.28,12.95,0.08,-0.06,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.73,480.24,2147483647,0,5,coast,-21.73,96106.00,443.79,351.15,187.71,187.71,35.7,4.09,4.07,4.00,-11.96,2.38,0.91,669.33,-6.38,14.35,0.06,-0.06,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.74,480.25,2147483647,0,5,coast,-22.26,96084.00,445.70,353.06,187.49,187.49,35.7,4.09,4.07,4.00,-12.29,1.73,0.83,668.05,-6.75,11.91,0.05,-0.05,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.75,480.26,2147483647,0,5,coast,-22.26,96059.00,447.88,355.23,187.27,187.27,35.7,4.09,4.07,4.00,-12.11,1.84,0.97,667.32,-8.39,12.89,0.03,-0.04,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.76,480.27,2147483647,0,5,coast,-21.73,96051.00,448.57,355.93,187.05,187.05,35.7,4.09,4.07,4.00,-12.31,1.86,1.16,667.44,-9.31,9.72,0.02,-0.04,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.77,480.28,2147483647,0,5,coast,-21.73,96050.00,448.66,356.02,186.83,186.83,35.8,4.09,4.07,4.00,-12.10,1.55,0.96,666.22,-10.22,8.74,-0.01,-0.03,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.78,480.29,2147483647,0,5,coast,-21.73,96001.00,452.92,360.28,186.61,186.61,35.8,4.09,4.07,4.00,-12.18,2.14,1.16,665.49,-10.53,7.95,-0.02,-0.03,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.79,480.30,2147483647,0,5,coast,-21.73,95988.00,454.05,361.41,186.39,186.39,35.8,4.09,4.07,4.00,-12.28,1.78,0.86,664.64,-10.83,6.06,-0.02,-0.01,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.80,480.31,2147483647,0,5,coast,-21.73,95947.00,457.62,364.97,186.18,186.18,35.7,4.09,4.07,4.00,-12.15,2.01,0.76,663.36,-10.65,5.27,-0.04,-0.01,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.81,480.32,2147483647,0,5,coast,-21.73,95923.00,459.70,367.06,185.96,185.96,35.8,4.09,4.07,4.00,-11.96,2.19,0.84,663.60,-10.22,4.35,-0.04,0.00,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.82,480.33,2147483647,0,5,coast,-21.73,95916.00,460.31,367.67,185.74,185.74,35.7,4.09,4.07,4.00,-11.90,2.10,0.87,663.30,-9.80,5.88,-0.04,0.03,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.83,480.34,2147483647,0,5,coast,-21.73,95870.00,464.32,371.67,185.52,185.52,35.7,4.09,4.07,4.00,-11.85,2.51,1.01,663.11,-9.55,6.97,-0.05,0.05,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.84,480.35,2147483647,0,5,coast,-21.73,95875.00,463.88,371.24,185.31,185.31,35.8,4.09,4.07,4.00,-11.88,2.16,0.82,662.81,-9.19,7.65,-0.05,0.06,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.85,480.36,2147483647,0,5,coast,-21.73,95838.00,467.10,374.46,185.09,185.09,35.8,4.09,4.07,4.00,-11.81,2.42,0.81,662.14,-8.94,8.44,-0.05,0.08,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.86,480.37,2147483647,0,5,coast,-21.73,95822.00,468.50,375.85,184.87,184.87,35.7,4.09,4.07,4.00,-11.98,2.16,0.71,661.28,-9.06,9.23,-0.05,0.09,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.87,480.38,2147483647,0,5,coast,-21.73,95774.00,472.68,380.04,184.65,184.65,35.7,4.09,4.07,4.00,-11.78,2.15,0.86,660.86,-9.00,10.33,-0.04,0.11,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.88,480.39,2147483647,0,5,coast,-21.73,95790.00,471.28,378.64,184.44,184.44,35.8,4.09,4.07,4.00,-11.65,2.15,0.99,659.82,-9.31,10.15,-0.05,0.11,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.89,480.40,2147483647,0,5,coast,-21.73,95769.00,473.11,380.47,184.22,184.22,35.8,4.09,4.07,4.00,-11.92,1.96,0.79,658.85,-9.43,10.75,-0.04,0.12,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.90,480.41,2147483647,0,5,coast,-21.73,95741.00,475.55,382.91,184.00,184.00,35.7,4.09,4.07,4.00,-11.96,1.84,0.50,658.30,-9.55,11.43,-0.02,0.15,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.90,480.41,2147483647,0,5,coast,-21.73,95741.00,475.55,382.91,184.00,184.00,35.7,4.09,4.07,3.99,-11.96,1.84,0.50,658.30,-9.55,11.43,-0.02,0.15,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.91,480.42,2147483647,0,5,coast,-21.73,95724.00,477.04,384.39,183.78,183.78,35.8,4.09,4.07,3.99,-11.78,1.93,0.39,657.57,-9.80,10.63,-0.02,0.15,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.92,480.43,2147483647,0,5,coast,-21.73,95700.00,479.13,386.48,183.57,183.57,35.8,4.09,4.07,3.99,-11.66,1.89,0.42,657.63,-9.55,9.66,-0.01,0.15,0.49,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.93,480.44,2147483647,0,5,coast,-21.20,95676.00,481.22,388.58,183.35,183.35,35.8,4.09,4.07,3.99,-11.57,1.82,0.41,656.71,-8.45,9.23,0.01,0.17,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.94,480.45,2147483647,0,5,coast,-21.73,95650.00,483.49,390.84,183.14,183.14,35.7,4.09,4.07,3.99,-11.78,1.92,0.35,655.68,-7.17,8.74,0.03,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.95,480.46,2147483647,0,5,coast,-21.73,95632.00,485.06,392.41,182.92,182.92,35.8,4.09,4.07,3.99,-11.70,1.77,0.68,655.19,-6.14,7.34,0.04,0.19,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.96,480.47,2147483647,0,5,coast,-21.73,95627.00,485.49,392.85,182.70,182.70,35.7,4.09,4.07,3.99,-11.65,1.69,1.02,654.46,-5.65,8.99,0.06,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.97,480.48,2147483647,0,5,coast,-21.73,95627.00,485.49,392.85,182.70,182.70,35.7,4.09,4.07,3.99,-11.65,1.69,1.02,654.46,-5.65,8.99,0.06,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
5,3069,4,FOK,2.97,480.48,2147483647,0,5,coast,-21.73,95627.00,485.49,392.85,182.70,182.70,35.7,4.09,4.07,3.99,-11.65,1.69,1.02,654.46,-5.65,8.99,0.06,0.18,0.48,1,1,11,50.4461486,21.7862365,188.0,2018,5,26,10,1,7,13,183,337,86,1.4,0.7,1.2,0,42,0,0,0,18,0,0,0,0,0,19,0,25,0,0,33,0,23,0,0,0,0,22,11,0,0,0,35,0,0,24
