#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3053, 1, A2,     2,26,   198,43, 2147483647,   0,5,   coast,  -16,43,  96475,00,  411,78,  368,91,   90,98,   90,98, 14,5, 4,07, 0,00, 4,07,  -3,75,   0,76,   0,16, 217,72,   1,33,   6,23,   0,28,  -0,27,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,27,   198,44, 2147483647,   0,5,   coast,  -16,43,  96445,00,  414,38,  371,51,   90,81,   90,81, 14,5, 4,07, 0,00, 4,07,  -3,74,   0,71,   0,26, 217,42,   1,27,   6,23,   0,29,  -0,27,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,28,   198,45, 2147483647,   0,5,   coast,  -16,43,  96449,00,  414,03,  371,16,   90,65,   90,65, 14,5, 4,07, 0,00, 4,07,  -3,73,   0,65,   0,33, 217,23,   1,09,   7,45,   0,29,  -0,28,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,29,   198,46, 2147483647,   0,5,   coast,  -15,90,  96433,00,  415,42,  372,55,   90,49,   90,49, 14,5, 4,07, 0,00, 4,07,  -3,76,   0,56,   0,45, 217,11,   0,78,   6,90,   0,29,  -0,28,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,30,   198,47, 2147483647,   0,5,   coast,  -15,90,  96424,00,  416,20,  373,33,   90,33,   90,33, 14,5, 4,07, 0,00, 4,07,  -3,74,   0,57,   0,49, 217,42,   0,48,   6,66,   0,29,  -0,27,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,31,   198,48, 2147483647,   0,5,   coast,  -15,90,  96428,00,  415,85,  372,98,   90,17,   90,17, 14,5, 4,07, 0,00, 4,07,  -3,74,   0,43,   0,47, 217,48,   0,17,   7,39,   0,29,  -0,28,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,32,   198,49, 2147483647,   0,5,   coast,  -15,90,  96406,00,  417,76,  374,89,   90,01,   90,01, 14,5, 4,07, 0,00, 4,07,  -3,52,   0,43,   0,63, 217,60,  -0,19,   7,33,   0,29,  -0,28,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,33,   198,50, 2147483647,   0,5,   coast,  -16,43,  96404,00,  417,93,  375,06,   89,85,   89,85, 14,5, 4,07, 0,00, 4,07,  -3,51,   0,41,   0,69, 217,48,  -0,50,   7,39,   0,27,  -0,29,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,34,   198,51, 2147483647,   0,5,   coast,  -16,43,  96367,00,  421,14,  378,27,   89,68,   89,68, 14,5, 4,07, 0,00, 4,07,  -3,59,   0,24,   0,64, 216,93,  -1,05,   6,66,   0,26,  -0,29,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,35,   198,52, 2147483647,   0,5,   coast,  -16,43,  96372,00,  420,71,  377,83,   89,52,   89,52, 14,5, 4,07, 0,00, 4,07,  -3,59,   0,24,   0,64, 216,93,  -1,05,   6,66,   0,28,  -0,29,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,36,   198,53, 2147483647,   0,5,   coast,  -16,43,  96361,00,  421,66,  378,79,   89,36,   89,36, 14,5, 4,07, 0,00, 4,07,  -3,57,   0,19,   0,76, 216,38,  -1,60,   6,78,   0,26,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,37,   198,54, 2147483647,   0,5,   coast,  -16,43,  96325,00,  424,78,  381,91,   89,19,   89,19, 14,5, 4,07, 0,00, 4,07,  -3,58,   0,13,   0,65, 215,95,  -2,02,   6,48,   0,26,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,38,   198,55, 2147483647,   0,5,   coast,  -16,43,  96339,00,  423,57,  380,69,   89,03,   89,03, 14,5, 4,07, 0,00, 4,07,  -3,62,   0,11,   0,54, 215,89,  -2,33,   5,56,   0,28,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,39,   198,56, 2147483647,   0,5,   coast,  -16,43,  96311,00,  426,00,  383,12,   88,86,   88,86, 14,5, 4,07, 0,00, 4,07,  -3,58,   0,16,   0,68, 216,32,  -2,51,   5,38,   0,27,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,40,   198,57, 2147483647,   0,5,   coast,  -16,43,  96304,00,  426,60,  383,73,   88,70,   88,70, 14,5, 4,07, 0,00, 4,07,  -3,61,   0,10,   0,58, 215,95,  -2,88,   5,38,   0,27,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,41,   198,58, 2147483647,   0,5,   coast,  -16,43,  96269,00,  429,64,  386,77,   88,53,   88,53, 14,5, 4,07, 0,00, 4,07,  -3,58,   0,01,   0,63, 215,83,  -3,00,   4,89,   0,27,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,42,   198,59, 2147483647,   0,5,   coast,  -16,43,  96279,00,  428,77,  385,90,   88,37,   88,37, 14,5, 4,07, 0,00, 4,07,  -3,56,   0,00,   0,56, 215,28,  -3,06,   4,53,   0,27,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,43,   198,60, 2147483647,   0,5,   coast,  -16,43,  96268,00,  429,73,  386,85,   88,21,   88,21, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,02,   0,62, 214,86,  -3,06,   3,73,   0,26,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,44,   198,61, 2147483647,   0,5,   coast,  -16,43,  96258,00,  430,59,  387,72,   88,04,   88,04, 14,5, 4,07, 0,00, 4,07,  -3,59,  -0,15,   0,57, 214,00,  -3,12,   3,49,   0,24,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,45,   198,62, 2147483647,   0,5,   coast,  -16,43,  96251,00,  431,20,  388,33,   87,88,   87,88, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,21,   0,58, 213,27,  -3,06,   3,06,   0,24,  -0,32,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,46,   198,63, 2147483647,   0,5,   coast,  -16,43,  96233,00,  432,76,  389,89,   87,71,   87,71, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,21,   0,58, 213,27,  -3,06,   3,06,   0,25,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,47,   198,64, 2147483647,   0,5,   coast,  -16,43,  96222,00,  433,72,  390,84,   87,55,   87,55, 14,5, 4,07, 0,00, 4,07,  -3,62,  -0,25,   0,62, 212,54,  -2,88,   2,57,   0,24,  -0,32,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,48,   198,65, 2147483647,   0,5,   coast,  -16,43,  96203,00,  435,37,  392,49,   87,38,   87,38, 14,5, 4,07, 0,00, 4,07,  -3,62,  -0,23,   0,68, 211,56,  -2,76,   2,15,   0,23,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,49,   198,66, 2147483647,   0,5,   coast,  -16,43,  96186,00,  436,84,  393,97,   87,22,   87,22, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,12,   0,54, 211,14,  -2,69,   2,15,   0,24,  -0,32,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,50,   198,67, 2147483647,   0,5,   coast,  -16,43,  96172,00,  438,06,  395,19,   87,06,   87,06, 14,5, 4,07, 0,00, 4,07,  -3,62,  -0,14,   0,58, 210,77,  -2,63,   0,99,   0,22,  -0,33,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,51,   198,68, 2147483647,   0,5,   coast,  -16,43,  96175,00,  437,80,  394,92,   86,89,   86,89, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,10,   0,45, 210,16,  -2,51,   1,05,   0,22,  -0,30,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,52,   198,69, 2147483647,   0,5,   coast,  -15,90,  96176,00,  437,71,  394,84,   86,73,   86,73, 14,5, 4,07, 0,00, 4,07,  -3,61,  -0,05,   0,44, 209,92,  -2,39,   0,26,   0,23,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,53,   198,70, 2147483647,   0,5,   coast,  -15,90,  96156,00,  439,45,  396,57,   86,57,   86,57, 14,5, 4,07, 0,00, 4,07,  -3,60,   0,02,   0,42, 209,79,  -2,15,   0,44,   0,22,  -0,32,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,54,   198,71, 2147483647,   0,5,   coast,  -16,43,  96153,00,  439,71,  396,84,   86,41,   86,41, 14,5, 4,07, 0,00, 4,07,  -3,54,  -0,02,   0,46, 209,67,  -1,96,   0,68,   0,22,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,55,   198,72, 2147483647,   0,5,   coast,  -16,43,  96153,00,  439,71,  396,84,   86,41,   86,41, 14,5, 4,07, 0,00, 4,07,  -3,54,  -0,02,   0,46, 209,67,  -1,96,   0,68,   0,22,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,55,   198,72, 2147483647,   0,5,   coast,  -16,43,  96153,00,  439,71,  396,84,   86,41,   86,41, 14,5, 4,07, 0,00, 4,07,  -3,54,  -0,02,   0,46, 209,67,  -1,96,   0,68,   0,22,  -0,31,   0,20, 1, 1, 10,  52,9443828,  18,6218688,   106,0, 2016, 10, 22, 10, 35, 12,       16,      290, 249,  87,   1,6,   0,8,   1,4, 34,  0,  0,  0,  0,  0,  0, 17,  0, 27, 36,  0,  0, 32,  0,  0,  0, 30,  0,  0,  0, 38,  0, 24,  0,  0, 20, 28,  0,  0,  0, 20
5, 3053, 1, A2,     2,55,   198,72, 2147483647,   0,5,   coast,  -15,90,  96122,00,  442,40,  399,53,   86,25,   86,25, 14,5, 4,07, 0,00, 4,07,  -3,56,   0,05,   0,44, 209,43,  -1,78,  -0,66,   0,06,  -0,33,   0,21, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,56,   198,73, 2147483647,   0,5,   coast,  -15,90,  96091,00,  445,10,  402,22,   86,09,   86,09, 14,5, 4,07, 0,00, 4,07,  -3,56,   0,11,   0,57, 209,37,  -1,60,  -0,35,   0,20,  -0,32,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,57,   198,74, 2147483647,   0,5,   coast,  -15,90,  96092,00,  445,01,  402,13,   85,93,   85,93, 14,5, 4,07, 0,00, 4,07,  -3,56,   0,11,   0,57, 209,37,  -1,60,  -0,35,   0,21,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,58,   198,75, 2147483647,   0,5,   coast,  -15,90,  96092,00,  445,01,  402,13,   85,77,   85,77, 14,5, 4,07, 0,00, 4,07,  -3,54,   0,01,   0,42, 209,61,  -1,29,  -0,05,   0,19,  -0,32,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,58,   198,75, 2147483647,   0,5,   coast,  -15,90,  96092,00,  445,01,  402,13,   85,77,   85,77, 14,5, 4,06, 0,00, 4,06,  -3,54,   0,01,   0,42, 209,61,  -1,29,  -0,05,   0,19,  -0,32,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,59,   198,76, 2147483647,   0,5,   coast,  -15,90,  96065,00,  447,36,  404,48,   85,61,   85,61, 14,5, 4,06, 0,00, 4,06,  -3,57,   0,12,   0,51, 209,37,  -1,23,   0,07,   0,19,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,60,   198,77, 2147483647,   0,5,   coast,  -15,90,  96067,00,  447,18,  404,31,   85,45,   85,45, 14,5, 4,06, 0,00, 4,06,  -3,52,   0,10,   0,42, 209,12,  -1,23,  -0,05,   0,20,  -0,32,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,61,   198,78, 2147483647,   0,5,   coast,  -15,90,  96061,00,  447,70,  404,83,   85,29,   85,29, 14,5, 4,06, 0,00, 4,06,  -3,49,   0,13,   0,47, 208,94,  -1,17,   0,50,   0,18,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,62,   198,79, 2147483647,   0,5,   coast,   12,72,  96034,00,  450,05,  407,18,   85,28,   85,28, 14,5, 4,06, 0,00, 4,06,  -3,46,   0,19,   0,49, 208,88,  -1,23,   0,32,   0,18,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,63,   198,80, 2147483647,   0,5,   coast,   -8,48,  96045,00,  449,09,  406,22,   85,30,   85,30, 14,5, 4,06, 0,00, 4,06,  -3,25,   0,27,   0,45, 208,27,  -1,23,   0,93,   0,19,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,64,   198,81, 2147483647,   0,5,   coast,   -8,48,  96024,00,  450,92,  408,05,   85,21,   85,21, 14,5, 4,06, 0,00, 4,06,  -2,26,   0,34,   0,42, 206,99,  -1,35,   0,87,   0,19,  -0,30,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,65,   198,82, 2147483647,   0,5,   coast,  -18,55,  96019,00,  451,35,  408,48,   85,08,   85,08, 14,5, 4,06, 0,00, 4,06,  12,75,   1,96,   0,45, 195,04,  -1,72,  -0,23,   0,18,  -0,30,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
5, 3053, 1, A2,     2,66,   198,83, 2147483647,   0,5,   coast,  -15,37,  95993,00,  453,62,  410,74,   84,91,   84,91, 14,5, 4,06, 0,00, 4,06,  -5,57,   1,16,   1,19, 190,46,  -1,72,  -1,75,   0,17,  -0,31,   0,20, 1, 1,  7,  52,9442490,  18,6216536,   191,0, 2016, 10, 22, 10, 35, 13,       36,      398, 235,  85,   2,2,   0,9,   2,0, 30,  0,  0,  0,  0,  0,  0, 13,  0, 39, 27,  0,  0, 32,  0,  0,  0, 40,  0,  0,  0, 26,  0, 38,  0,  0, 17, 35,  0,  0,  0, 17
